0.00140842	8.36491e-09	-4936.31	-499.864	4936.31	499.864	499.864	-4936.31	-499.864	4936.31	
0.00141402	8.46212e-09	-4935.8	-501.838	4935.8	501.838	501.838	-4935.8	-501.838	4935.8	
0.00141962	8.55905e-09	-4935.29	-503.812	4935.29	503.812	503.812	-4935.29	-503.812	4935.29	
0.00142522	8.65718e-09	-4934.78	-505.786	4934.78	505.786	505.786	-4934.78	-505.786	4934.78	
0.00143082	8.7555e-09	-4934.27	-507.76	4934.27	507.76	507.76	-4934.27	-507.76	4934.27	
0.00143642	8.85457e-09	-4933.75	-509.733	4933.75	509.733	509.734	-4933.75	-509.733	4933.75	
0.00144202	8.95411e-09	-4933.23	-511.707	4933.23	511.707	511.707	-4933.23	-511.707	4933.23	
0.00144762	9.05498e-09	-4932.71	-513.68	4932.71	513.68	513.68	-4932.71	-513.68	4932.71	
0.00145322	9.15618e-09	-4932.19	-515.653	4932.19	515.653	515.653	-4932.19	-515.653	4932.19	
0.00145882	9.25734e-09	-4931.67	-517.625	4931.67	517.625	517.625	-4931.67	-517.625	4931.67	
0.00146442	9.35908e-09	-4931.14	-519.598	4931.14	519.598	519.598	-4931.14	-519.598	4931.14	
0.00147002	9.46113e-09	-4930.62	-521.57	4930.62	521.57	521.57	-4930.62	-521.57	4930.62	
0.00147562	9.56354e-09	-4930.09	-523.542	4930.09	523.542	523.542	-4930.09	-523.542	4930.09	
0.00148122	9.66624e-09	-4929.55	-525.514	4929.55	525.514	525.514	-4929.55	-525.514	4929.55	
0.00148682	9.76867e-09	-4929.02	-527.485	4929.02	527.485	527.485	-4929.02	-527.485	4929.02	
0.00149242	9.87183e-09	-4928.48	-529.457	4928.48	529.457	529.457	-4928.49	-529.457	4928.48	
0.00149802	9.97516e-09	-4927.95	-531.428	4927.95	531.428	531.428	-4927.95	-531.428	4927.95	
0.00150362	1.0079e-08	-4927.41	-533.399	4927.41	533.399	533.399	-4927.41	-533.399	4927.41	
0.00150922	1.01836e-08	-4926.87	-535.369	4926.87	535.369	535.37	-4926.87	-535.369	4926.87	
0.00151482	1.02882e-08	-4926.32	-537.34	4926.32	537.34	537.34	-4926.32	-537.34	4926.32	
0.00152042	1.03929e-08	-4925.78	-539.31	4925.78	539.31	539.31	-4925.78	-539.31	4925.78	
0.00152602	1.04977e-08	-4925.23	-541.28	4925.23	541.28	541.28	-4925.23	-541.28	4925.23	
0.00153162	1.06027e-08	-4924.68	-543.25	4924.68	543.25	543.25	-4924.68	-543.25	4924.68	
0.00153722	1.07086e-08	-4924.13	-545.22	4924.13	545.22	545.22	-4924.13	-545.22	4924.13	
0.00154282	1.08143e-08	-4923.57	-547.189	4923.57	547.189	547.189	-4923.57	-547.189	4923.57	
0.00154842	1.0921e-08	-4923.02	-549.158	4923.02	549.158	549.158	-4923.02	-549.158	4923.02	
0.00155402	1.10277e-08	-4922.46	-551.127	4922.46	551.127	551.127	-4922.46	-551.127	4922.46	
0.00155962	1.11351e-08	-4921.9	-553.096	4921.9	553.096	553.096	-4921.9	-553.096	4921.9	
0.00156522	1.12426e-08	-4921.34	-555.064	4921.34	555.064	555.064	-4921.34	-555.064	4921.34	
0.00157082	1.13511e-08	-4920.77	-557.032	4920.77	557.032	557.032	-4920.77	-557.032	4920.77	
0.00157642	1.14602e-08	-4920.21	-559	4920.21	559	559	-4920.21	-559	4920.21	
0.00158202	1.15694e-08	-4919.64	-560.968	4919.64	560.968	560.968	-4919.64	-560.968	4919.64	
0.00158762	1.16793e-08	-4919.07	-562.936	4919.07	562.936	562.936	-4919.07	-562.936	4919.07	
0.00159322	1.17898e-08	-4918.49	-564.903	4918.49	564.903	564.903	-4918.49	-564.903	4918.49	
0.00159882	1.19007e-08	-4917.92	-566.87	4917.92	566.87	566.87	-4917.92	-566.87	4917.92	
0.00160443	1.20123e-08	-4917.34	-568.837	4917.34	568.837	568.837	-4917.34	-568.837	4917.34	
0.00161003	1.21239e-08	-4916.77	-570.803	4916.77	570.803	570.803	-4916.77	-570.803	4916.77	
0.00161563	1.22355e-08	-4916.19	-572.77	4916.19	572.77	572.77	-4916.19	-572.77	4916.19	
0.00162123	1.23482e-08	-4915.6	-574.736	4915.6	574.736	574.736	-4915.6	-574.736	4915.6	
0.00162683	1.24608e-08	-4915.02	-576.702	4915.02	576.702	576.702	-4915.02	-576.702	4915.02	
0.00163243	1.25742e-08	-4914.43	-578.667	4914.43	578.667	578.667	-4914.43	-578.667	4914.43	
0.00163803	1.26876e-08	-4913.84	-580.633	4913.84	580.633	580.633	-4913.84	-580.633	4913.84	
0.00164363	1.28013e-08	-4913.25	-582.598	4913.25	582.598	582.598	-4913.25	-582.598	4913.25	
0.00164923	1.29155e-08	-4912.66	-584.563	4912.66	584.563	584.563	-4912.66	-584.563	4912.66	
0.00165483	1.30303e-08	-4912.07	-586.527	4912.07	586.527	586.528	-4912.07	-586.527	4912.07	
0.00166043	1.31454e-08	-4911.47	-588.492	4911.47	588.492	588.492	-4911.47	-588.492	4911.47	
0.00166603	1.32617e-08	-4910.87	-590.456	4910.87	590.456	590.456	-4910.87	-590.456	4910.87	
0.00167163	1.33783e-08	-4910.27	-592.42	4910.27	592.42	592.42	-4910.27	-592.42	4910.27	
0.00167723	1.34964e-08	-4909.67	-594.384	4909.67	594.384	594.384	-4909.67	-594.384	4909.67	
0.00168283	1.36143e-08	-4909.06	-596.347	4909.06	596.347	596.347	-4909.06	-596.347	4909.06	
0.00168843	1.37324e-08	-4908.46	-598.31	4908.46	598.31	598.31	-4908.46	-598.31	4908.46	
0.00169403	1.38511e-08	-4907.85	-600.273	4907.85	600.273	600.273	-4907.85	-600.273	4907.85	
0.00169963	1.39695e-08	-4907.24	-602.236	4907.24	602.236	602.236	-4907.24	-602.236	4907.24	
0.00170523	1.40887e-08	-4906.62	-604.198	4906.62	604.198	604.199	-4906.62	-604.198	4906.62	
0.00171083	1.42084e-08	-4906.01	-606.161	4906.01	606.161	606.161	-4906.01	-606.161	4906.01	
0.00171643	1.43297e-08	-4905.39	-608.123	4905.39	608.123	608.123	-4905.39	-608.123	4905.39	
0.00172203	1.44508e-08	-4904.77	-610.084	4904.77	610.084	610.084	-4904.77	-610.084	4904.77	
0.00172763	1.4573e-08	-4904.15	-612.046	4904.15	612.046	612.046	-4904.15	-612.046	4904.15	
0.00173323	1.46961e-08	-4903.53	-614.007	4903.53	614.007	614.007	-4903.53	-614.007	4903.53	
0.00173883	1.48192e-08	-4902.9	-615.968	4902.9	615.968	615.968	-4902.9	-615.968	4902.9	
0.00174443	1.49432e-08	-4902.28	-617.929	4902.28	617.929	617.929	-4902.28	-617.929	4902.28	
0.00175003	1.50674e-08	-4901.65	-619.889	4901.65	619.889	619.889	-4901.65	-619.889	4901.65	
0.00175563	1.51922e-08	-4901.01	-621.849	4901.01	621.849	621.849	-4901.02	-621.849	4901.01	
0.00176123	1.53179e-08	-4900.38	-623.809	4900.38	623.809	623.809	-4900.38	-623.809	4900.38	
0.00176683	1.54438e-08	-4899.75	-625.769	4899.75	625.769	625.769	-4899.75	-625.769	4899.75	
0.00177243	1.5571e-08	-4899.11	-627.728	4899.11	627.728	627.728	-4899.11	-627.728	4899.11	
0.00177803	1.56983e-08	-4898.47	-629.687	4898.47	629.687	629.688	-4898.47	-629.687	4898.47	
0.00178363	1.58269e-08	-4897.83	-631.646	4897.83	631.646	631.646	-4897.83	-631.646	4897.83	
0.00178923	1.59572e-08	-4897.18	-633.605	4897.18	633.605	633.605	-4897.19	-633.605	4897.18	
0.00179483	1.60883e-08	-4896.54	-635.563	4896.54	635.563	635.563	-4896.54	-635.563	4896.54	
0.00180043	1.62193e-08	-4895.89	-637.521	4895.89	637.521	637.521	-4895.89	-637.521	4895.89	
0.00180604	1.63509e-08	-4895.24	-639.479	4895.24	639.479	639.479	-4895.24	-639.479	4895.24	
0.00181164	1.64838e-08	-4894.59	-641.437	4894.59	641.437	641.437	-4894.59	-641.437	4894.59	
0.00181724	1.66165e-08	-4893.94	-643.394	4893.94	643.394	643.394	-4893.94	-643.394	4893.94	
0.00182284	1.67498e-08	-4893.28	-645.351	4893.28	645.351	645.351	-4893.28	-645.351	4893.28	
0.00182844	1.68842e-08	-4892.62	-647.308	4892.62	647.308	647.308	-4892.62	-647.308	4892.62	
0.00183404	1.7019e-08	-4891.96	-649.264	4891.96	649.264	649.264	-4891.96	-649.264	4891.96	
0.00183964	1.71547e-08	-4891.3	-651.221	4891.3	651.221	651.221	-4891.3	-651.221	4891.3	
0.00184524	1.72904e-08	-4890.64	-653.176	4890.64	653.176	653.177	-4890.64	-653.176	4890.64	
0.00185084	1.74271e-08	-4889.97	-655.132	4889.97	655.132	655.132	-4889.97	-655.132	4889.97	
0.00185644	1.75645e-08	-4889.3	-657.088	4889.3	657.088	657.088	-4889.31	-657.088	4889.3	
0.00186204	1.77027e-08	-4888.63	-659.043	4888.63	659.043	659.043	-4888.64	-659.043	4888.63	
0.00186764	1.78411e-08	-4887.96	-660.997	4887.96	660.997	660.998	-4887.96	-660.997	4887.96	
0.00187324	1.79809e-08	-4887.29	-662.952	4887.29	662.952	662.952	-4887.29	-662.952	4887.29	
0.00187884	1.81215e-08	-4886.61	-664.906	4886.61	664.906	664.907	-4886.61	-664.906	4886.61	
0.00188444	1.82621e-08	-4885.94	-666.86	4885.94	666.86	666.861	-4885.94	-666.86	4885.94	
0.00189004	1.8404e-08	-4885.25	-668.814	4885.25	668.814	668.814	-4885.26	-668.814	4885.25	
0.00189564	1.85464e-08	-4884.57	-670.768	4884.57	670.768	670.768	-4884.57	-670.768	4884.57	
0.00190124	1.86899e-08	-4883.89	-672.721	4883.89	672.721	672.721	-4883.89	-672.721	4883.89	
0.00190684	1.88338e-08	-4883.2	-674.674	4883.2	674.674	674.674	-4883.2	-674.674	4883.2	
0.00191244	1.89779e-08	-4882.51	-676.626	4882.51	676.626	676.627	-4882.51	-676.626	4882.51	
0.00191804	1.91225e-08	-4881.82	-678.579	4881.82	678.579	678.579	-4881.82	-678.579	4881.82	
0.00192364	1.92677e-08	-4881.13	-680.531	4881.13	680.531	680.531	-4881.13	-680.531	4881.13	
0.00192924	1.94131e-08	-4880.44	-682.482	4880.44	682.482	682.483	-4880.44	-682.482	4880.44	
0.00193484	1.95596e-08	-4879.74	-684.434	4879.74	684.434	684.434	-4879.74	-684.434	4879.74	
0.00194044	1.97062e-08	-4879.04	-686.385	4879.04	686.385	686.385	-4879.04	-686.385	4879.04	
0.00194604	1.98536e-08	-4878.34	-688.336	4878.34	688.336	688.336	-4878.34	-688.336	4878.34	
0.00195165	2.00016e-08	-4877.64	-690.287	4877.64	690.287	690.287	-4877.64	-690.287	4877.64	
0.00195725	2.01504e-08	-4876.93	-692.237	4876.93	692.237	692.237	-4876.94	-692.237	4876.93	
0.00196285	2.03002e-08	-4876.23	-694.187	4876.23	694.187	694.187	-4876.23	-694.187	4876.23	
0.00196845	2.04505e-08	-4875.52	-696.137	4875.52	696.137	696.137	-4875.52	-696.137	4875.52	
0.00197405	2.06014e-08	-4874.81	-698.086	4874.81	698.086	698.086	-4874.81	-698.086	4874.81	
0.00197965	2.07534e-08	-4874.1	-700.035	4874.1	700.035	700.036	-4874.1	-700.035	4874.1	
0.00198525	2.09061e-08	-4873.38	-701.984	4873.38	701.984	701.984	-4873.38	-701.984	4873.38	
0.00199085	2.10589e-08	-4872.66	-703.933	4872.66	703.933	703.933	-4872.66	-703.933	4872.66	
0.00199645	2.12125e-08	-4871.95	-705.881	4871.95	705.881	705.881	-4871.95	-705.881	4871.95	
0.00200205	2.13672e-08	-4871.22	-707.829	4871.22	707.829	707.829	-4871.23	-707.829	4871.22	
0.00200765	2.15226e-08	-4870.5	-709.777	4870.5	709.777	709.777	-4870.5	-709.777	4870.5	
0.00201325	2.1679e-08	-4869.78	-711.724	4869.78	711.724	711.724	-4869.78	-711.724	4869.78	
0.00201885	2.18355e-08	-4869.05	-713.671	4869.05	713.671	713.672	-4869.05	-713.671	4869.05	
0.00202445	2.19932e-08	-4868.32	-715.618	4868.32	715.618	715.618	-4868.32	-715.618	4868.32	
0.00203005	2.21518e-08	-4867.59	-717.565	4867.59	717.565	717.565	-4867.59	-717.565	4867.59	
0.00203565	2.23106e-08	-4866.86	-719.511	4866.86	719.511	719.511	-4866.86	-719.511	4866.86	
0.00204125	2.24707e-08	-4866.12	-721.457	4866.12	721.457	721.457	-4866.12	-721.457	4866.12	
0.00204685	2.26316e-08	-4865.38	-723.402	4865.38	723.402	723.402	-4865.38	-723.402	4865.38	
0.00205245	2.27934e-08	-4864.64	-725.348	4864.64	725.348	725.348	-4864.64	-725.348	4864.64	
0.00205805	2.29559e-08	-4863.9	-727.292	4863.9	727.292	727.293	-4863.9	-727.292	4863.9	
0.00206366	2.31191e-08	-4863.16	-729.237	4863.16	729.237	729.237	-4863.16	-729.237	4863.16	
0.00206926	2.32821e-08	-4862.41	-731.181	4862.41	731.181	731.182	-4862.41	-731.181	4862.41	
0.00207486	2.34458e-08	-4861.67	-733.125	4861.67	733.125	733.126	-4861.67	-733.125	4861.67	
0.00208046	2.36106e-08	-4860.92	-735.069	4860.92	735.069	735.069	-4860.92	-735.069	4860.92	
0.00208606	2.37762e-08	-4860.17	-737.012	4860.17	737.012	737.013	-4860.17	-737.012	4860.17	
0.00209166	2.39415e-08	-4859.41	-738.955	4859.41	738.955	738.956	-4859.41	-738.955	4859.41	
0.00209726	2.41062e-08	-4858.66	-740.898	4858.66	740.898	740.898	-4858.66	-740.898	4858.66	
0.00210286	2.42716e-08	-4857.9	-742.841	4857.9	742.841	742.841	-4857.9	-742.841	4857.9	
0.00210846	2.44379e-08	-4857.14	-744.783	4857.14	744.783	744.783	-4857.14	-744.783	4857.14	
0.00211406	2.46046e-08	-4856.38	-746.725	4856.38	746.725	746.725	-4856.38	-746.725	4856.38	
0.00211966	2.47719e-08	-4855.61	-748.666	4855.61	748.666	748.666	-4855.61	-748.666	4855.61	
0.00212526	2.49402e-08	-4854.85	-750.607	4854.85	750.607	750.608	-4854.85	-750.607	4854.85	
0.00213086	2.51089e-08	-4854.08	-752.548	4854.08	752.548	752.548	-4854.08	-752.548	4854.08	
0.00213646	2.52779e-08	-4853.31	-754.489	4853.31	754.489	754.489	-4853.31	-754.489	4853.31	
0.00214206	2.5448e-08	-4852.54	-756.429	4852.54	756.429	756.429	-4852.54	-756.429	4852.54	
0.00214766	2.56186e-08	-4851.76	-758.369	4851.76	758.369	758.369	-4851.76	-758.369	4851.76	
0.00215326	2.57895e-08	-4850.98	-760.308	4850.98	760.308	760.309	-4850.99	-760.308	4850.98	
0.00215886	2.59604e-08	-4850.21	-762.248	4850.21	762.248	762.248	-4850.21	-762.248	4850.21	
0.00216446	2.61311e-08	-4849.43	-764.187	4849.43	764.187	764.187	-4849.43	-764.187	4849.43	
0.00217006	2.63026e-08	-4848.64	-766.125	4848.64	766.125	766.125	-4848.64	-766.125	4848.64	
0.00217567	2.64741e-08	-4847.86	-768.063	4847.86	768.063	768.064	-4847.86	-768.063	4847.86	
0.00218127	2.66461e-08	-4847.07	-770.001	4847.07	770.001	770.002	-4847.07	-770.001	4847.07	
0.00218687	2.68176e-08	-4846.28	-771.939	4846.28	771.939	771.939	-4846.28	-771.939	4846.28	
0.00219247	2.69903e-08	-4845.49	-773.876	4845.49	773.876	773.877	-4845.49	-773.876	4845.49	
0.00219807	2.71635e-08	-4844.7	-775.813	4844.7	775.813	775.814	-4844.7	-775.813	4844.7	
0.00220367	2.73376e-08	-4843.91	-777.75	4843.91	777.75	777.75	-4843.91	-777.75	4843.91	
0.00220927	2.7512e-08	-4843.11	-779.686	4843.11	779.686	779.687	-4843.11	-779.686	4843.11	
0.00221487	2.76863e-08	-4842.31	-781.622	4842.31	781.622	781.623	-4842.31	-781.622	4842.31	
0.00222047	2.78608e-08	-4841.51	-783.558	4841.51	783.558	783.558	-4841.51	-783.558	4841.51	
0.00222607	2.80366e-08	-4840.71	-785.493	4840.71	785.493	785.494	-4840.71	-785.493	4840.71	
0.00223167	2.82131e-08	-4839.9	-787.428	4839.9	787.428	787.429	-4839.9	-787.428	4839.9	
0.00223727	2.83905e-08	-4839.09	-789.363	4839.09	789.363	789.363	-4839.1	-789.363	4839.09	
0.00224287	2.85691e-08	-4838.29	-791.297	4838.29	791.297	791.298	-4838.29	-791.297	4838.29	
0.00224847	2.87484e-08	-4837.47	-793.231	4837.47	793.231	793.232	-4837.48	-793.231	4837.47	
0.00225407	2.8929e-08	-4836.66	-795.165	4836.66	795.165	795.165	-4836.66	-795.165	4836.66	
0.00225967	2.91103e-08	-4835.85	-797.098	4835.85	797.098	797.099	-4835.85	-797.098	4835.85	
0.00226527	2.92928e-08	-4835.03	-799.031	4835.03	799.031	799.032	-4835.03	-799.031	4835.03	
0.00227087	2.94767e-08	-4834.21	-800.964	4834.21	800.964	800.964	-4834.21	-800.964	4834.21	
0.00227647	2.96606e-08	-4833.39	-802.896	4833.39	802.896	802.897	-4833.39	-802.896	4833.39	
0.00228208	2.98452e-08	-4832.56	-804.828	4832.56	804.828	804.829	-4832.57	-804.828	4832.56	
0.00228768	3.00307e-08	-4831.74	-806.76	4831.74	806.76	806.76	-4831.74	-806.76	4831.74	
0.00229328	3.02168e-08	-4830.91	-808.691	4830.91	808.691	808.692	-4830.91	-808.691	4830.91	
0.00229888	3.0404e-08	-4830.08	-810.622	4830.08	810.622	810.622	-4830.08	-810.622	4830.08	
0.00230448	3.05928e-08	-4829.25	-812.553	4829.25	812.553	812.553	-4829.25	-812.553	4829.25	
0.00231008	3.07827e-08	-4828.42	-814.483	4828.42	814.483	814.483	-4828.42	-814.483	4828.42	
0.00231568	3.09725e-08	-4827.58	-816.413	4827.58	816.413	816.413	-4827.58	-816.413	4827.58	
0.00232128	3.11632e-08	-4826.74	-818.342	4826.74	818.342	818.343	-4826.74	-818.342	4826.74	
0.00232688	3.13542e-08	-4825.9	-820.272	4825.9	820.272	820.272	-4825.9	-820.272	4825.9	
0.00233248	3.15467e-08	-4825.06	-822.2	4825.06	822.2	822.201	-4825.06	-822.2	4825.06	
0.00233808	3.17407e-08	-4824.22	-824.129	4824.22	824.129	824.129	-4824.22	-824.129	4824.22	
0.00234368	3.19356e-08	-4823.37	-826.057	4823.37	826.057	826.057	-4823.37	-826.057	4823.37	
0.00234928	3.21312e-08	-4822.52	-827.985	4822.52	827.985	827.985	-4822.52	-827.985	4822.52	
0.00235488	3.23277e-08	-4821.67	-829.912	4821.67	829.912	829.913	-4821.67	-829.912	4821.67	
0.00236048	3.25242e-08	-4820.82	-831.839	4820.82	831.839	831.84	-4820.82	-831.839	4820.82	
0.00236608	3.27214e-08	-4819.97	-833.766	4819.97	833.766	833.766	-4819.97	-833.766	4819.97	
0.00237168	3.29187e-08	-4819.11	-835.692	4819.11	835.692	835.693	-4819.11	-835.692	4819.11	
0.00237728	3.31162e-08	-4818.25	-837.618	4818.25	837.618	837.619	-4818.25	-837.618	4818.25	
0.00238288	3.33143e-08	-4817.39	-839.544	4817.39	839.544	839.544	-4817.39	-839.544	4817.39	
0.00238848	3.35135e-08	-4816.53	-841.469	4816.53	841.469	841.47	-4816.53	-841.469	4816.53	
0.00239409	3.37136e-08	-4815.66	-843.394	4815.66	843.394	843.395	-4815.66	-843.394	4815.66	
0.00239969	3.3914e-08	-4814.8	-845.319	4814.8	845.319	845.319	-4814.8	-845.319	4814.8	
0.00240529	3.41157e-08	-4813.93	-847.243	4813.93	847.243	847.243	-4813.93	-847.243	4813.93	
0.00241089	3.43184e-08	-4813.06	-849.167	4813.06	849.167	849.167	-4813.06	-849.167	4813.06	
0.00241649	3.45218e-08	-4812.18	-851.09	4812.18	851.09	851.091	-4812.18	-851.09	4812.18	
0.00242209	3.47253e-08	-4811.31	-853.013	4811.31	853.013	853.014	-4811.31	-853.013	4811.31	
0.00242769	3.49293e-08	-4810.43	-854.936	4810.43	854.936	854.937	-4810.43	-854.936	4810.43	
0.00243329	3.51337e-08	-4809.55	-856.859	4809.55	856.859	856.859	-4809.55	-856.859	4809.55	
0.00243889	3.5339e-08	-4808.67	-858.781	4808.67	858.781	858.781	-4808.67	-858.781	4808.67	
0.00244449	3.55449e-08	-4807.79	-860.702	4807.79	860.702	860.703	-4807.79	-860.702	4807.79	
0.00245009	3.57511e-08	-4806.9	-862.623	4806.9	862.623	862.624	-4806.9	-862.623	4806.9	
0.00245569	3.59591e-08	-4806.02	-864.544	4806.02	864.544	864.545	-4806.02	-864.544	4806.02	
0.00246129	3.61668e-08	-4805.13	-866.465	4805.13	866.465	866.465	-4805.13	-866.465	4805.13	
0.00246689	3.63751e-08	-4804.23	-868.385	4804.23	868.385	868.385	-4804.23	-868.385	4804.23	
0.00247249	3.6585e-08	-4803.34	-870.305	4803.34	870.305	870.305	-4803.34	-870.305	4803.34	
0.00247809	3.6795e-08	-4802.44	-872.224	4802.44	872.224	872.225	-4802.45	-872.224	4802.44	
0.0024837	3.70058e-08	-4801.55	-874.143	4801.55	874.143	874.144	-4801.55	-874.143	4801.55	
0.0024893	3.72166e-08	-4800.65	-876.062	4800.65	876.062	876.062	-4800.65	-876.062	4800.65	
0.0024949	3.74276e-08	-4799.75	-877.98	4799.75	877.98	877.981	-4799.75	-877.98	4799.75	
0.0025005	3.76399e-08	-4798.84	-879.898	4798.84	879.898	879.898	-4798.84	-879.898	4798.84	
0.0025061	3.78522e-08	-4797.94	-881.816	4797.94	881.816	881.816	-4797.94	-881.816	4797.94	
0.0025117	3.80652e-08	-4797.03	-883.733	4797.03	883.733	883.733	-4797.03	-883.733	4797.03	
0.0025173	3.82788e-08	-4796.12	-885.65	4796.12	885.65	885.65	-4796.12	-885.65	4796.12	
0.0025229	3.8493e-08	-4795.2	-887.566	4795.2	887.566	887.566	-4795.21	-887.566	4795.2	
0.0025285	3.87075e-08	-4794.29	-889.482	4794.29	889.482	889.482	-4794.29	-889.482	4794.29	
0.0025341	3.8923e-08	-4793.37	-891.398	4793.37	891.398	891.398	-4793.37	-891.398	4793.37	
0.0025397	3.91392e-08	-4792.46	-893.313	4792.46	893.313	893.313	-4792.46	-893.313	4792.46	
0.0025453	3.93558e-08	-4791.54	-895.228	4791.54	895.228	895.228	-4791.54	-895.228	4791.54	
0.0025509	3.95724e-08	-4790.61	-897.142	4790.61	897.142	897.142	-4790.61	-897.142	4790.61	
0.0025565	3.97899e-08	-4789.69	-899.056	4789.69	899.056	899.056	-4789.69	-899.056	4789.69	
0.00256211	4.00075e-08	-4788.76	-900.97	4788.76	900.97	900.97	-4788.76	-900.97	4788.76	
0.00256771	4.02255e-08	-4787.83	-902.883	4787.83	902.883	902.883	-4787.83	-902.883	4787.83	
0.00257331	4.04446e-08	-4786.9	-904.796	4786.9	904.796	904.796	-4786.9	-904.796	4786.9	
0.00257891	4.06641e-08	-4785.97	-906.708	4785.97	906.708	906.709	-4785.97	-906.708	4785.97	
0.00258451	4.08837e-08	-4785.03	-908.621	4785.03	908.621	908.621	-4785.03	-908.621	4785.03	
0.00259011	4.1105e-08	-4784.1	-910.532	4784.1	910.532	910.533	-4784.1	-910.532	4784.1	
0.00259571	4.13268e-08	-4783.16	-912.444	4783.16	912.444	912.444	-4783.16	-912.444	4783.16	
0.00260131	4.15489e-08	-4782.22	-914.355	4782.22	914.355	914.355	-4782.22	-914.355	4782.22	
0.00260691	4.17716e-08	-4781.27	-916.265	4781.27	916.265	916.266	-4781.27	-916.265	4781.27	
0.00261251	4.19949e-08	-4780.33	-918.175	4780.33	918.175	918.176	-4780.33	-918.175	4780.33	
0.00261811	4.22188e-08	-4779.38	-920.085	4779.38	920.085	920.085	-4779.38	-920.085	4779.38	
0.00262371	4.24436e-08	-4778.43	-921.994	4778.43	921.994	921.995	-4778.43	-921.994	4778.43	
0.00262931	4.26687e-08	-4777.48	-923.903	4777.48	923.903	923.904	-4777.48	-923.903	4777.48	
0.00263492	4.28943e-08	-4776.53	-925.812	4776.53	925.812	925.812	-4776.53	-925.812	4776.53	
0.00264052	4.3121e-08	-4775.57	-927.72	4775.57	927.72	927.72	-4775.57	-927.72	4775.57	
0.00264612	4.33484e-08	-4774.61	-929.628	4774.61	929.628	929.628	-4774.61	-929.628	4774.61	
0.00265172	4.35758e-08	-4773.65	-931.535	4773.65	931.535	931.535	-4773.65	-931.535	4773.65	
0.00265732	4.38042e-08	-4772.69	-933.442	4772.69	933.442	933.442	-4772.69	-933.442	4772.69	
0.00266292	4.40335e-08	-4771.73	-935.348	4771.73	935.348	935.349	-4771.73	-935.348	4771.73	
0.00266852	4.42631e-08	-4770.76	-937.255	4770.76	937.255	937.255	-4770.76	-937.255	4770.76	
0.00267412	4.4493e-08	-4769.79	-939.16	4769.79	939.16	939.161	-4769.79	-939.16	4769.79	
0.00267972	4.47237e-08	-4768.82	-941.066	4768.82	941.066	941.066	-4768.82	-941.065	4768.82	
0.00268532	4.4955e-08	-4767.85	-942.97	4767.85	942.97	942.971	-4767.85	-942.97	4767.85	
0.00269092	4.51871e-08	-4766.87	-944.875	4766.87	944.875	944.875	-4766.88	-944.875	4766.87	
0.00269652	4.542e-08	-4765.9	-946.779	4765.9	946.779	946.779	-4765.9	-946.779	4765.9	
0.00270212	4.56541e-08	-4764.92	-948.683	4764.92	948.683	948.683	-4764.92	-948.683	4764.92	
0.00270772	4.58887e-08	-4763.94	-950.586	4763.94	950.586	950.586	-4763.94	-950.586	4763.94	
0.00271333	4.61238e-08	-4762.96	-952.489	4762.96	952.489	952.489	-4762.96	-952.489	4762.96	
0.00271893	4.63603e-08	-4761.97	-954.391	4761.97	954.391	954.391	-4761.97	-954.391	4761.97	
0.00272453	4.65975e-08	-4760.98	-956.293	4760.98	956.293	956.293	-4760.98	-956.293	4760.98	
0.00273013	4.68356e-08	-4760	-958.195	4760	958.195	958.195	-4760	-958.195	4760	
0.00273573	4.70745e-08	-4759	-960.096	4759	960.096	960.096	-4759	-960.096	4759	
0.00274133	4.73145e-08	-4758.01	-961.996	4758.01	961.996	961.997	-4758.01	-961.996	4758.01	
0.00274693	4.75549e-08	-4757.02	-963.897	4757.02	963.897	963.897	-4757.02	-963.897	4757.02	
0.00275253	4.77955e-08	-4756.02	-965.797	4756.02	965.797	965.797	-4756.02	-965.797	4756.02	
0.00275813	4.80374e-08	-4755.02	-967.696	4755.02	967.696	967.696	-4755.02	-967.696	4755.02	
0.00276373	4.82801e-08	-4754.02	-969.595	4754.02	969.595	969.596	-4754.02	-969.595	4754.02	
0.00276933	4.85241e-08	-4753.01	-971.494	4753.01	971.494	971.494	-4753.01	-971.494	4753.01	
0.00277493	4.87691e-08	-4752.01	-973.392	4752.01	973.392	973.392	-4752.01	-973.392	4752.01	
