3079.4	-4508.1	10.5146	3.48444	-6.8131	-1533.57	
3080.57	-4505.27	10.5119	3.48283	1.37614	-1535.8	
3081.73	-4502.44	10.5093	3.48122	9.56548	-1538.01	
3082.89	-4499.6	10.5066	3.47958	17.7548	-1540.18	
3084.05	-4496.77	10.5039	3.47794	25.9438	-1542.32	
3085.21	-4493.93	10.5013	3.47629	34.1325	-1544.44	
3086.36	-4491.09	10.4986	3.47462	42.3207	-1546.53	
3087.52	-4488.25	10.496	3.47294	50.5082	-1548.58	
3088.67	-4485.41	10.4934	3.47124	58.6949	-1550.61	
3089.82	-4482.56	10.4907	3.46954	66.8806	-1552.61	
3090.97	-4479.71	10.4881	3.46782	75.0652	-1554.58	
3092.12	-4476.86	10.4854	3.46609	83.2486	-1556.52	
3093.27	-4474.01	10.4828	3.46435	91.4305	-1558.44	
3094.42	-4471.16	10.4802	3.4626	99.6109	-1560.32	
3095.57	-4468.3	10.4775	3.46083	107.79	-1562.18	
3096.71	-4465.44	10.4749	3.45905	115.966	-1564	
3097.85	-4462.58	10.4723	3.45726	124.141	-1565.8	
3098.99	-4459.72	10.4696	3.45546	132.314	-1567.58	
3100.13	-4456.86	10.467	3.45365	140.485	-1569.32	
3101.27	-4454	10.4644	3.45182	148.653	-1571.03	
3102.41	-4451.13	10.4617	3.44998	156.818	-1572.72	
3103.55	-4448.26	10.4591	3.44814	164.981	-1574.38	
3104.68	-4445.39	10.4565	3.44627	173.142	-1576.01	
3105.82	-4442.51	10.4539	3.4444	181.299	-1577.62	
3106.95	-4439.64	10.4513	3.44252	189.453	-1579.2	
3108.08	-4436.76	10.4487	3.44062	197.604	-1580.75	
3109.21	-4433.88	10.4461	3.43871	205.752	-1582.27	
3110.34	-4431	10.4435	3.43679	213.897	-1583.76	
3111.46	-4428.12	10.4409	3.43486	222.037	-1585.23	
3112.59	-4425.24	10.4383	3.43291	230.175	-1586.67	
3113.71	-4422.35	10.4357	3.43096	238.308	-1588.09	
3114.83	-4419.46	10.4331	3.42899	246.438	-1589.48	
3115.95	-4416.57	10.4305	3.42702	254.563	-1590.84	
3117.07	-4413.68	10.4279	3.42503	262.685	-1592.17	
3118.19	-4410.78	10.4253	3.42303	270.802	-1593.48	
3119.31	-4407.89	10.4227	3.42101	278.915	-1594.76	
3120.43	-4404.99	10.4201	3.41899	287.023	-1596.02	
3121.54	-4402.09	10.4176	3.41695	295.127	-1597.25	
3122.65	-4399.18	10.415	3.41491	303.226	-1598.45	
3123.76	-4396.28	10.4124	3.41285	311.32	-1599.63	
3124.87	-4393.37	10.4098	3.41078	319.409	-1600.78	
3125.98	-4390.47	10.4073	3.4087	327.494	-1601.9	
3127.09	-4387.56	10.4047	3.40661	335.573	-1603	
3128.2	-4384.64	10.4022	3.40451	343.647	-1604.08	
3129.3	-4381.73	10.3996	3.4024	351.716	-1605.13	
3130.4	-4378.81	10.3971	3.40027	359.779	-1606.15	
3131.5	-4375.9	10.3945	3.39814	367.837	-1607.15	
3132.6	-4372.97	10.392	3.39599	375.889	-1608.13	
3133.7	-4370.05	10.3894	3.39384	383.935	-1609.08	
3134.8	-4367.13	10.3869	3.39167	391.976	-1610	
3135.9	-4364.2	10.3843	3.38949	400.011	-1610.9	
3136.99	-4361.27	10.3818	3.3873	408.039	-1611.77	
3138.08	-4358.34	10.3793	3.3851	416.062	-1612.62	
3139.18	-4355.41	10.3768	3.38289	424.078	-1613.45	
3140.27	-4352.48	10.3742	3.38067	432.089	-1614.25	
3141.36	-4349.54	10.3717	3.37844	440.092	-1615.03	
3142.44	-4346.6	10.3692	3.3762	448.09	-1615.78	
3143.53	-4343.66	10.3667	3.37394	456.081	-1616.51	
3144.61	-4340.72	10.3642	3.37168	464.065	-1617.22	
3145.7	-4337.78	10.3617	3.36941	472.042	-1617.9	
3146.78	-4334.83	10.3592	3.36712	480.013	-1618.56	
3147.86	-4331.88	10.3567	3.36483	487.977	-1619.19	
3148.94	-4328.93	10.3542	3.36252	495.934	-1619.81	
3150.02	-4325.98	10.3517	3.36021	503.884	-1620.39	
3151.09	-4323.03	10.3493	3.35788	511.826	-1620.96	
3152.17	-4320.07	10.3468	3.35555	519.762	-1621.5	
3153.24	-4317.12	10.3443	3.3532	527.69	-1622.02	
3154.31	-4314.16	10.3418	3.35085	535.611	-1622.51	
3155.38	-4311.19	10.3394	3.34848	543.525	-1622.99	
3156.45	-4308.23	10.3369	3.3461	551.431	-1623.44	
3157.52	-4305.26	10.3345	3.34372	559.33	-1623.87	
3158.58	-4302.3	10.332	3.34132	567.221	-1624.27	
3159.65	-4299.33	10.3296	3.33891	575.104	-1624.65	
3160.71	-4296.35	10.3271	3.3365	582.979	-1625.02	
3161.77	-4293.38	10.3247	3.33407	590.847	-1625.35	
3162.83	-4290.41	10.3222	3.33164	598.707	-1625.67	
3163.89	-4287.43	10.3198	3.32919	606.559	-1625.97	
3164.95	-4284.45	10.3174	3.32674	614.403	-1626.24	
3166	-4281.47	10.315	3.32427	622.238	-1626.49	
3167.06	-4278.48	10.3125	3.3218	630.066	-1626.72	
3168.11	-4275.5	10.3101	3.31931	637.885	-1626.93	
3169.16	-4272.51	10.3077	3.31682	645.696	-1627.12	
3170.21	-4269.52	10.3053	3.31431	653.499	-1627.28	
3171.26	-4266.53	10.3029	3.3118	661.294	-1627.43	
3172.31	-4263.53	10.3005	3.30928	669.08	-1627.55	
3173.35	-4260.54	10.2981	3.30675	676.857	-1627.65	
3174.4	-4257.54	10.2957	3.3042	684.626	-1627.74	
3175.44	-4254.54	10.2933	3.30165	692.386	-1627.8	
3176.48	-4251.54	10.291	3.29909	700.138	-1627.84	
3177.52	-4248.54	10.2886	3.29652	707.881	-1627.86	
3178.56	-4245.53	10.2862	3.29394	715.615	-1627.86	
3179.59	-4242.52	10.2839	3.29135	723.34	-1627.84	
3180.63	-4239.51	10.2815	3.28876	731.057	-1627.8	
3181.66	-4236.5	10.2791	3.28615	738.764	-1627.74	
3182.69	-4233.49	10.2768	3.28353	746.463	-1627.66	
3183.72	-4230.47	10.2745	3.28091	754.152	-1627.56	
3184.75	-4227.46	10.2721	3.27828	761.833	-1627.43	
3185.78	-4224.44	10.2698	3.27563	769.504	-1627.29	
3186.81	-4221.41	10.2674	3.27298	777.167	-1627.14	
3187.83	-4218.39	10.2651	3.27032	784.82	-1626.96	
3188.85	-4215.37	10.2628	3.26765	792.463	-1626.76	
3189.88	-4212.34	10.2605	3.26497	800.098	-1626.54	
3190.9	-4209.31	10.2582	3.26228	807.723	-1626.3	
3191.91	-4206.28	10.2559	3.25959	815.339	-1626.05	
3192.93	-4203.24	10.2536	3.25688	822.945	-1625.77	
3193.95	-4200.21	10.2513	3.25417	830.542	-1625.48	
3194.96	-4197.17	10.249	3.25145	838.13	-1625.17	
3195.97	-4194.13	10.2467	3.24871	845.708	-1624.84	
3196.98	-4191.09	10.2444	3.24597	853.276	-1624.49	
3197.99	-4188.04	10.2421	3.24323	860.835	-1624.12	
3199	-4185	10.2399	3.24047	868.384	-1623.73	
3200.01	-4181.95	10.2376	3.2377	875.924	-1623.33	
3201.01	-4178.9	10.2353	3.23493	883.453	-1622.9	
3202.01	-4175.85	10.2331	3.23215	890.973	-1622.46	
3203.02	-4172.8	10.2308	3.22935	898.484	-1622.01	
3204.02	-4169.74	10.2286	3.22656	905.984	-1621.53	
3205.01	-4166.68	10.2263	3.22375	913.475	-1621.03	
3206.01	-4163.62	10.2241	3.22093	920.956	-1620.52	
3207.01	-4160.56	10.2219	3.21811	928.427	-1619.99	
3208	-4157.5	10.2196	3.21527	935.888	-1619.45	
3208.99	-4154.43	10.2174	3.21243	943.339	-1618.88	
3209.98	-4151.36	10.2152	3.20958	950.78	-1618.3	
3210.97	-4148.29	10.213	3.20673	958.211	-1617.7	
3211.96	-4145.22	10.2108	3.20386	965.632	-1617.09	
3212.95	-4142.15	10.2086	3.20099	973.043	-1616.45	
3213.93	-4139.07	10.2064	3.19811	980.444	-1615.8	
3214.91	-4135.99	10.2042	3.19522	987.835	-1615.14	
3215.9	-4132.91	10.202	3.19232	995.216	-1614.45	
3216.87	-4129.83	10.1998	3.18942	1002.59	-1613.75	
3217.85	-4126.75	10.1976	3.1865	1009.95	-1613.04	
3218.83	-4123.66	10.1955	3.18358	1017.3	-1612.3	
3219.8	-4120.57	10.1933	3.18065	1024.64	-1611.55	
3220.78	-4117.48	10.1912	3.17771	1031.97	-1610.79	
3221.75	-4114.39	10.189	3.17477	1039.29	-1610.01	
3222.72	-4111.3	10.1869	3.17182	1046.59	-1609.21	
3223.69	-4108.2	10.1847	3.16886	1053.89	-1608.4	
3224.66	-4105.1	10.1826	3.16589	1061.18	-1607.57	
3225.62	-4102	10.1804	3.16291	1068.46	-1606.72	
3226.59	-4098.9	10.1783	3.15993	1075.73	-1605.86	
3227.55	-4095.8	10.1762	3.15694	1082.99	-1604.98	
3228.51	-4092.69	10.1741	3.15394	1090.23	-1604.09	
3229.47	-4089.58	10.172	3.15094	1097.47	-1603.18	
3230.43	-4086.47	10.1699	3.14792	1104.69	-1602.26	
3231.38	-4083.36	10.1678	3.1449	1111.91	-1601.32	
3232.34	-4080.25	10.1657	3.14187	1119.12	-1600.37	
3233.29	-4077.13	10.1636	3.13884	1126.31	-1599.4	
3234.24	-4074.01	10.1615	3.13579	1133.49	-1598.42	
3235.19	-4070.89	10.1594	3.13274	1140.67	-1597.42	
3236.14	-4067.77	10.1573	3.12968	1147.83	-1596.4	
3237.09	-4064.64	10.1553	3.12662	1154.98	-1595.38	
3238.03	-4061.52	10.1532	3.12355	1162.13	-1594.33	
3238.97	-4058.39	10.1511	3.12047	1169.26	-1593.28	
3239.92	-4055.26	10.1491	3.11738	1176.38	-1592.2	
3240.86	-4052.12	10.147	3.11429	1183.49	-1591.12	
3241.79	-4048.99	10.145	3.11118	1190.59	-1590.02	
3242.73	-4045.85	10.143	3.10808	1197.68	-1588.9	
3243.67	-4042.71	10.1409	3.10496	1204.76	-1587.77	
3244.6	-4039.57	10.1389	3.10184	1211.83	-1586.63	
3245.53	-4036.43	10.1369	3.09871	1218.88	-1585.47	
3246.46	-4033.28	10.1349	3.09557	1225.93	-1584.3	
3247.39	-4030.14	10.1329	3.09243	1232.97	-1583.12	
3248.32	-4026.99	10.1308	3.08928	1239.99	-1581.92	
3249.24	-4023.84	10.1288	3.08612	1247.01	-1580.7	
3250.17	-4020.68	10.1269	3.08295	1254.01	-1579.48	
3251.09	-4017.53	10.1249	3.07978	1261	-1578.24	
3252.01	-4014.37	10.1229	3.07661	1267.99	-1576.99	
3252.93	-4011.21	10.1209	3.07342	1274.96	-1575.72	
3253.84	-4008.05	10.1189	3.07023	1281.92	-1574.44	
3254.76	-4004.89	10.117	3.06703	1288.87	-1573.15	
3255.67	-4001.72	10.115	3.06382	1295.81	-1571.84	
3256.58	-3998.56	10.1131	3.06061	1302.74	-1570.52	
3257.49	-3995.39	10.1111	3.05739	1309.66	-1569.19	
3258.4	-3992.21	10.1092	3.05417	1316.57	-1567.84	
3259.31	-3989.04	10.1072	3.05094	1323.46	-1566.49	
3260.22	-3985.86	10.1053	3.0477	1330.35	-1565.12	
3261.12	-3982.69	10.1034	3.04445	1337.22	-1563.73	
3262.02	-3979.51	10.1014	3.0412	1344.09	-1562.34	
3262.92	-3976.33	10.0995	3.03794	1350.94	-1560.93	
3263.82	-3973.14	10.0976	3.03468	1357.79	-1559.51	
3264.72	-3969.96	10.0957	3.03141	1364.62	-1558.07	
3265.61	-3966.77	10.0938	3.02813	1371.44	-1556.63	
3266.51	-3963.58	10.0919	3.02484	1378.25	-1555.17	
3267.4	-3960.39	10.09	3.02155	1385.05	-1553.7	
3268.29	-3957.19	10.0881	3.01825	1391.84	-1552.22	
3269.18	-3954	10.0863	3.01495	1398.62	-1550.72	
3270.06	-3950.8	10.0844	3.01164	1405.39	-1549.21	
3270.95	-3947.6	10.0825	3.00833	1412.15	-1547.7	
3271.83	-3944.39	10.0807	3.005	1418.9	-1546.17	
3272.71	-3941.19	10.0788	3.00167	1425.63	-1544.62	
3273.59	-3937.98	10.077	2.99834	1432.36	-1543.07	
3274.47	-3934.77	10.0751	2.995	1439.07	-1541.5	
3275.35	-3931.56	10.0733	2.99165	1445.77	-1539.93	
3276.22	-3928.35	10.0714	2.9883	1452.47	-1538.34	
3277.1	-3925.14	10.0696	2.98494	1459.15	-1536.74	
3277.97	-3921.92	10.0678	2.98157	1465.82	-1535.13	
3278.84	-3918.7	10.066	2.9782	1472.48	-1533.51	
3279.71	-3915.48	10.0642	2.97482	1479.13	-1531.87	
3280.57	-3912.26	10.0624	2.97144	1485.77	-1530.23	
3281.44	-3909.03	10.0606	2.96805	1492.4	-1528.57	
3282.3	-3905.8	10.0588	2.96465	1499.02	-1526.9	
3283.16	-3902.58	10.057	2.96125	1505.63	-1525.23	
3284.02	-3899.34	10.0552	2.95784	1512.22	-1523.54	
3284.88	-3896.11	10.0534	2.95443	1518.81	-1521.84	
3285.73	-3892.88	10.0516	2.95101	1525.39	-1520.13	
3286.59	-3889.64	10.0499	2.94758	1531.95	-1518.41	
3287.44	-3886.4	10.0481	2.94415	1538.5	-1516.67	
3288.29	-3883.16	10.0464	2.94071	1545.05	-1514.93	
3289.14	-3879.91	10.0446	2.93727	1551.58	-1513.18	
3289.98	-3876.67	10.0429	2.93382	1558.1	-1511.42	
3290.83	-3873.42	10.0411	2.93037	1564.61	-1509.64	
3291.67	-3870.17	10.0394	2.92691	1571.11	-1507.86	
3292.52	-3866.92	10.0377	2.92344	1577.6	-1506.06	
3293.36	-3863.66	10.0359	2.91997	1584.08	-1504.26	
3294.19	-3860.41	10.0342	2.91649	1590.55	-1502.44	
3295.03	-3857.15	10.0325	2.91301	1597.01	-1500.62	
3295.86	-3853.89	10.0308	2.90952	1603.46	-1498.78	
3296.7	-3850.63	10.0291	2.90602	1609.89	-1496.94	
3297.53	-3847.36	10.0274	2.90252	1616.32	-1495.08	
3298.36	-3844.09	10.0257	2.89902	1622.74	-1493.22	
3299.19	-3840.83	10.024	2.8955	1629.14	-1491.34	
3300.01	-3837.56	10.0224	2.89199	1635.53	-1489.46	
3300.83	-3834.28	10.0207	2.88846	1641.92	-1487.57	
3301.66	-3831.01	10.019	2.88493	1648.29	-1485.66	
3302.48	-3827.73	10.0174	2.8814	1654.65	-1483.75	
3303.3	-3824.45	10.0157	2.87786	1661.01	-1481.83	
3304.11	-3821.17	10.0141	2.87432	1667.35	-1479.89	
3304.93	-3817.89	10.0124	2.87077	1673.68	-1477.95	
3305.74	-3814.6	10.0108	2.86721	1680	-1476	
3306.55	-3811.31	10.0091	2.86365	1686.31	-1474.04	
3307.36	-3808.03	10.0075	2.86008	1692.61	-1472.07	
3308.17	-3804.73	10.0059	2.85651	1698.9	-1470.09	
3308.98	-3801.44	10.0043	2.85294	1705.18	-1468.11	
3309.78	-3798.14	10.0027	2.84935	1711.45	-1466.11	
3310.58	-3794.85	10.0011	2.84577	1717.7	-1464.1	
3311.38	-3791.55	9.99946	2.84217	1723.95	-1462.09	
3312.18	-3788.24	9.99786	2.83857	1730.19	-1460.07	
3312.98	-3784.94	9.99628	2.83497	1736.41	-1458.03	
3313.77	-3781.63	9.99469	2.83136	1742.63	-1455.99	
3314.57	-3778.33	9.99312	2.82775	1748.83	-1453.94	
3315.36	-3775.02	9.99154	2.82413	1755.03	-1451.88	
3316.15	-3771.7	9.98998	2.8205	1761.21	-1449.82	
3316.94	-3768.39	9.98842	2.81687	1767.39	-1447.74	
3317.72	-3765.07	9.98686	2.81324	1773.55	-1445.65	
3318.51	-3761.75	9.98531	2.8096	1779.7	-1443.56	
3319.29	-3758.43	9.98377	2.80596	1785.85	-1441.46	
3320.07	-3755.11	9.98223	2.8023	1791.98	-1439.35	
3320.85	-3751.78	9.98069	2.79865	1798.1	-1437.23	
3321.62	-3748.46	9.97917	2.79499	1804.21	-1435.11	
3322.4	-3745.13	9.97764	2.79132	1810.32	-1432.97	
3323.17	-3741.8	9.97613	2.78765	1816.41	-1430.83	
3323.94	-3738.46	9.97462	2.78398	1822.49	-1428.68	
3324.71	-3735.13	9.97311	2.7803	1828.56	-1426.52	
3325.48	-3731.79	9.97161	2.77661	1834.62	-1424.35	
3326.25	-3728.45	9.97012	2.77292	1840.67	-1422.17	
3327.01	-3725.11	9.96863	2.76923	1846.71	-1419.99	
3327.77	-3721.76	9.96714	2.76553	1852.74	-1417.8	
3328.53	-3718.42	9.96567	2.76182	1858.76	-1415.6	
3329.29	-3715.07	9.96419	2.75811	1864.77	-1413.39	
3330.05	-3711.72	9.96273	2.7544	1870.77	-1411.18	
3330.8	-3708.37	9.96127	2.75068	1876.75	-1408.96	
3331.55	-3705.01	9.95981	2.74695	1882.73	-1406.73	
3332.3	-3701.66	9.95836	2.74322	1888.7	-1404.49	
3333.05	-3698.3	9.95692	2.73949	1894.66	-1402.24	
3333.8	-3694.94	9.95548	2.73575	1900.61	-1399.99	
3334.54	-3691.57	9.95404	2.73201	1906.55	-1397.73	
3335.29	-3688.21	9.95261	2.72826	1912.47	-1395.46	
3336.03	-3684.84	9.95119	2.72451	1918.39	-1393.19	
3336.77	-3681.47	9.94977	2.72075	1924.3	-1390.9	
3337.5	-3678.1	9.94836	2.71699	1930.2	-1388.62	
3338.24	-3674.73	9.94696	2.71322	1936.08	-1386.32	
3338.97	-3671.35	9.94556	2.70945	1941.96	-1384.01	
3339.7	-3667.98	9.94416	2.70567	1947.83	-1381.7	
3340.43	-3664.6	9.94277	2.70189	1953.69	-1379.38	
3341.16	-3661.21	9.94139	2.6981	1959.53	-1377.06	
3341.89	-3657.83	9.94001	2.69431	1965.37	-1374.72	
3342.61	-3654.44	9.93864	2.69052	1971.2	-1372.38	
3343.33	-3651.05	9.93727	2.68672	1977.02	-1370.04	
3344.05	-3647.66	9.93591	2.68291	1982.82	-1367.68	
3344.77	-3644.27	9.93455	2.6791	1988.62	-1365.32	
3345.49	-3640.88	9.9332	2.67529	1994.41	-1362.96	
3346.2	-3637.48	9.93185	2.67147	2000.19	-1360.58	
3346.91	-3634.08	9.93051	2.66765	2005.95	-1358.2	
3347.62	-3630.68	9.92918	2.66382	2011.71	-1355.81	
3348.33	-3627.28	9.92785	2.65999	2017.46	-1353.42	
3349.04	-3623.87	9.92653	2.65615	2023.2	-1351.02	
3349.74	-3620.47	9.92521	2.65231	2028.93	-1348.61	
3350.45	-3617.06	9.9239	2.64846	2034.65	-1346.2	
3351.15	-3613.64	9.92259	2.64461	2040.35	-1343.77	
3351.85	-3610.23	9.92129	2.64076	2046.05	-1341.35	
3352.54	-3606.81	9.91999	2.6369	2051.74	-1338.91	
3353.24	-3603.4	9.9187	2.63304	2057.42	-1336.47	
3353.93	-3599.98	9.91741	2.62917	2063.09	-1334.03	
3354.62	-3596.55	9.91613	2.6253	2068.75	-1331.57	
3355.31	-3593.13	9.91486	2.62142	2074.4	-1329.11	
3356	-3589.7	9.91359	2.61754	2080.04	-1326.65	
3356.68	-3586.28	9.91233	2.61366	2085.67	-1324.18	
3357.36	-3582.84	9.91107	2.60977	2091.29	-1321.7	
3358.04	-3579.41	9.90982	2.60588	2096.9	-1319.22	
3358.72	-3575.98	9.90857	2.60198	2102.5	-1316.73	
3359.4	-3572.54	9.90733	2.59808	2108.09	-1314.23	
3360.07	-3569.1	9.90609	2.59417	2113.68	-1311.73	
3360.75	-3565.66	9.90486	2.59026	2119.25	-1309.22	
3361.42	-3562.22	9.90364	2.58634	2124.81	-1306.7	
3362.09	-3558.77	9.90242	2.58242	2130.36	-1304.18	
3362.75	-3555.32	9.9012	2.5785	2135.91	-1301.66	
3363.42	-3551.87	9.89999	2.57457	2141.44	-1299.13	
3364.08	-3548.42	9.89879	2.57064	2146.97	-1296.59	
3364.74	-3544.97	9.89759	2.5667	2152.48	-1294.05	
3365.4	-3541.51	9.8964	2.56276	2157.99	-1291.5	
3366.06	-3538.05	9.89521	2.55882	2163.48	-1288.94	
3366.71	-3534.59	9.89403	2.55487	2168.97	-1286.38	
3367.37	-3531.13	9.89285	2.55092	2174.45	-1283.81	
3368.02	-3527.66	9.89168	2.54696	2179.91	-1281.24	
3368.66	-3524.2	9.89052	2.543	2185.37	-1278.66	
3369.31	-3520.73	9.88935	2.53903	2190.82	-1276.08	
3369.96	-3517.26	9.8882	2.53506	2196.26	-1273.49	
3370.6	-3513.78	9.88705	2.53109	2201.69	-1270.9	
3371.24	-3510.31	9.88591	2.52711	2207.11	-1268.3	
3371.88	-3506.83	9.88477	2.52313	2212.52	-1265.69	
3372.51	-3503.35	9.88363	2.51915	2217.92	-1263.08	
3373.15	-3499.87	9.88251	2.51516	2223.31	-1260.47	
3373.78	-3496.38	9.88138	2.51116	2228.7	-1257.85	
3374.41	-3492.9	9.88027	2.50716	2234.07	-1255.22	
3375.04	-3489.41	9.87916	2.50316	2239.43	-1252.59	
3375.66	-3485.92	9.87805	2.49916	2244.79	-1249.95	
3376.29	-3482.42	9.87695	2.49515	2250.13	-1247.31	
3376.91	-3478.93	9.87585	2.49113	2255.47	-1244.67	
3377.53	-3475.43	9.87476	2.48711	2260.8	-1242.01	
3378.15	-3471.93	9.87368	2.48309	2266.11	-1239.36	
3378.76	-3468.43	9.8726	2.47907	2271.42	-1236.69	
3379.38	-3464.93	9.87152	2.47504	2276.72	-1234.03	
3379.99	-3461.42	9.87046	2.471	2282.01	-1231.35	
3380.6	-3457.92	9.86939	2.46697	2287.29	-1228.68	
3381.21	-3454.41	9.86834	2.46293	2292.56	-1225.99	
3381.81	-3450.89	9.86728	2.45888	2297.83	-1223.31	
3382.41	-3447.38	9.86624	2.45483	2303.08	-1220.61	
3383.01	-3443.86	9.8652	2.45078	2308.32	-1217.92	
3383.61	-3440.34	9.86416	2.44672	2313.56	-1215.22	
3384.21	-3436.82	9.86313	2.44266	2318.78	-1212.51	
3384.8	-3433.3	9.8621	2.43859	2324	-1209.8	
3385.4	-3429.78	9.86108	2.43453	2329.21	-1207.08	
3385.99	-3426.25	9.86007	2.43045	2334.41	-1204.36	
3386.58	-3422.72	9.85906	2.42638	2339.6	-1201.64	
3387.16	-3419.19	9.85805	2.4223	2344.78	-1198.91	
3387.75	-3415.65	9.85706	2.41821	2349.95	-1196.17	
3388.33	-3412.12	9.85606	2.41413	2355.11	-1193.43	
3388.91	-3408.58	9.85507	2.41003	2360.27	-1190.69	
3389.49	-3405.04	9.85409	2.40594	2365.41	-1187.94	
3390.06	-3401.5	9.85311	2.40184	2370.55	-1185.19	
3390.63	-3397.95	9.85214	2.39774	2375.67	-1182.43	
3391.21	-3394.41	9.85118	2.39363	2380.79	-1179.67	
3391.78	-3390.86	9.85021	2.38952	2385.9	-1176.9	
3392.34	-3387.31	9.84926	2.38541	2391	-1174.13	
3392.91	-3383.75	9.84831	2.38129	2396.09	-1171.36	
3393.47	-3380.2	9.84736	2.37717	2401.17	-1168.58	
3394.03	-3376.64	9.84642	2.37304	2406.25	-1165.79	
3394.59	-3373.08	9.84549	2.36891	2411.31	-1163.01	
3395.14	-3369.52	9.84456	2.36478	2416.37	-1160.21	
3395.7	-3365.96	9.84363	2.36064	2421.41	-1157.42	
3396.25	-3362.39	9.84272	2.3565	2426.45	-1154.62	
3396.8	-3358.82	9.8418	2.35236	2431.48	-1151.81	
3397.35	-3355.25	9.84089	2.34821	2436.5	-1149	
3397.89	-3351.68	9.83999	2.34406	2441.51	-1146.19	
3398.44	-3348.1	9.8391	2.33991	2446.52	-1143.37	
3398.98	-3344.53	9.8382	2.33575	2451.51	-1140.55	
3399.51	-3340.95	9.83732	2.33158	2456.5	-1137.73	
3400.05	-3337.37	9.83644	2.32742	2461.47	-1134.9	
3400.58	-3333.78	9.83556	2.32325	2466.44	-1132.06	
3401.12	-3330.2	9.83469	2.31908	2471.4	-1129.22	
3401.65	-3326.61	9.83382	2.3149	2476.35	-1126.38	
3402.17	-3323.02	9.83296	2.31072	2481.29	-1123.54	
3402.7	-3319.43	9.83211	2.30654	2486.23	-1120.69	
3403.22	-3315.83	9.83126	2.30235	2491.15	-1117.84	
3403.74	-3312.24	9.83041	2.29816	2496.07	-1114.98	
3404.26	-3308.64	9.82958	2.29397	2500.98	-1112.12	
3404.78	-3305.04	9.82874	2.28977	2505.88	-1109.25	
3405.29	-3301.43	9.82791	2.28557	2510.77	-1106.39	
3405.8	-3297.83	9.82709	2.28136	2515.65	-1103.51	
3406.31	-3294.22	9.82627	2.27715	2520.52	-1100.64	
3406.82	-3290.61	9.82546	2.27294	2525.39	-1097.76	
3407.32	-3287	9.82465	2.26873	2530.24	-1094.87	
3407.83	-3283.39	9.82385	2.26451	2535.09	-1091.99	
3408.33	-3279.77	9.82306	2.26029	2539.93	-1089.1	
3408.83	-3276.15	9.82226	2.25606	2544.76	-1086.2	
3409.32	-3272.53	9.82148	2.25183	2549.59	-1083.3	
3409.82	-3268.91	9.8207	2.2476	2554.4	-1080.4	
3410.31	-3265.28	9.81992	2.24336	2559.21	-1077.5	
3410.8	-3261.66	9.81915	2.23912	2564.01	-1074.59	
3411.28	-3258.03	9.81839	2.23488	2568.79	-1071.68	
3411.77	-3254.39	9.81763	2.23063	2573.58	-1068.76	
3412.25	-3250.76	9.81687	2.22638	2578.35	-1065.84	
3412.73	-3247.13	9.81612	2.22213	2583.11	-1062.92	
3413.21	-3243.49	9.81538	2.21788	2587.87	-1059.99	
3413.68	-3239.85	9.81464	2.21361	2592.62	-1057.06	
3414.16	-3236.21	9.81391	2.20935	2597.36	-1054.13	
3414.63	-3232.56	9.81318	2.20508	2602.09	-1051.2	
3415.1	-3228.91	9.81246	2.20081	2606.81	-1048.26	
3415.56	-3225.26	9.81174	2.19654	2611.52	-1045.31	
3416.03	-3221.61	9.81103	2.19226	2616.23	-1042.37	
3416.49	-3217.96	9.81032	2.18798	2620.93	-1039.42	
3416.95	-3214.3	9.80962	2.1837	2625.62	-1036.47	
3417.4	-3210.65	9.80892	2.17941	2630.3	-1033.51	
3417.86	-3206.99	9.80823	2.17512	2634.97	-1030.55	
3418.31	-3203.33	9.80754	2.17083	2639.64	-1027.59	
3418.76	-3199.66	9.80686	2.16653	2644.29	-1024.62	
3419.21	-3195.99	9.80619	2.16223	2648.94	-1021.65	
3419.65	-3192.33	9.80552	2.15793	2653.58	-1018.68	
3420.1	-3188.65	9.80485	2.15362	2658.22	-1015.71	
3420.54	-3184.98	9.80419	2.14931	2662.84	-1012.73	
3420.98	-3181.31	9.80354	2.145	2667.46	-1009.75	
3421.41	-3177.63	9.80289	2.14068	2672.06	-1006.77	
3421.85	-3173.95	9.80225	2.13636	2676.66	-1003.78	
3422.28	-3170.27	9.80161	2.13204	2681.26	-1000.79	
3422.71	-3166.58	9.80097	2.12771	2685.84	-997.795	
3423.13	-3162.9	9.80035	2.12338	2690.42	-994.799	
3423.56	-3159.21	9.79972	2.11905	2694.99	-991.799	
3423.98	-3155.52	9.7991	2.11471	2699.55	-988.797	
3424.4	-3151.82	9.79849	2.11037	2704.1	-985.792	
3424.81	-3148.13	9.79788	2.10603	2708.64	-982.785	
3425.23	-3144.43	9.79728	2.10168	2713.18	-979.774	
3425.64	-3140.73	9.79669	2.09733	2717.71	-976.76	
3426.05	-3137.03	9.79609	2.09298	2722.23	-973.744	
3426.46	-3133.32	9.79551	2.08862	2726.74	-970.725	
3426.86	-3129.62	9.79493	2.08426	2731.24	-967.702	
3427.27	-3125.91	9.79435	2.0799	2735.74	-964.678	
3427.67	-3122.2	9.79378	2.07553	2740.23	-961.65	
3428.06	-3118.49	9.79322	2.07117	2744.71	-958.619	
3428.46	-3114.77	9.79265	2.06679	2749.18	-955.586	
3428.85	-3111.05	9.7921	2.06242	2753.65	-952.55	
3429.24	-3107.33	9.79155	2.05804	2758.11	-949.512	
